"e_s","e_i","D","p","T_elim","R_v","log10_prev50"
0.512220501727751,0.0337724358717174,34.6633979924442,0.461720377917262,200,2.18807918506663,-0.294367378922128
0.469202700333181,0.642973597547734,6.81873189715765,0.920037714615674,200,1.44557027578385,-0.659603198072895
0.486368729793156,0.000128368307871278,31.5785123087083,0.509680979999155,200,2.18420390225851,-0.292451713568541
0.663717072898832,0.409540420902035,3.08983737576104,0.650024399143597,200,2.13847101833315,-0.355880223469437
0.593784332896637,0.353049490593634,8.19027155762301,0.840322990360879,200,1.60583415359764,-0.548102396130627
0.321521271195565,0.0609465537966811,10.0633672636458,0.79439652342929,200,2.21451750341629,-0.284510304701008
0.296254191184533,0.536614298260848,14.7117448041343,0.745501396650192,200,1.67840881911738,-0.452123463159423
0.87482336138833,0.23788884808328,2.90633101674311,0.563141657700622,200,2.17497554732008,-0.364134308419362
0.788895280549807,0.555640282607362,6.79437344397578,0.958988872372786,200,1.22217615893565,-0.994653574547293
0.386551981834664,0.676968884655174,3.45461315881464,0.636346709295968,200,2.11240119255211,-0.344118693723548
0.491617403894779,0.0641710856847193,9.59705132414942,0.524342593329982,200,2.24931532803953,-0.290045119367295
0.254055890512715,0.404243343352437,22.1062473743542,0.627344646063385,200,1.968365484093,-0.334543412554773
0.896474757329064,0.0172896085747828,2.66100566995876,0.647120389333336,200,2.12096993973231,-0.386270299691858
0.761992433012122,0.612469499463293,25.2859329592966,0.60522470753373,200,1.46041007977074,-0.680106582117981
0.231613930203548,0.282557051871655,16.1086872262536,0.607160937664914,200,2.18468212651576,-0.284657834559689
0.613726250011854,0.316284784520829,11.8701213696049,0.683553857915872,200,1.728469218233,-0.475704038749799
0.894400939583934,0.427341542870955,2.41041581184793,0.862339784718708,200,1.90476661746199,-0.476386347435612
0.214596125393664,0.203370675633103,14.1439247100936,0.847562757350737,200,2.10034523405999,-0.301420688691835
0.474720324912644,0.305147539501924,18.4158844466818,0.622537254968976,200,1.88206414610652,-0.382242622494493
0.825475511918954,0.0408245713386335,25.1805458083707,0.558232920492417,200,1.66857691971538,-0.550592251032431
0.291034440456734,0.54755744780687,29.0440693303275,0.377252556957615,200,2.16906929035778,-0.289038231637969
0.790762666533911,0.70890391590388,9.24867151437721,0.320655290124558,200,2.20227024457091,-0.336321841231044
0.442803458564426,0.00960286804139614,4.50343844244915,0.43159655852362,200,2.50847008600378,-0.24228937745379
0.765751106140134,0.39654953572357,20.0510482486877,0.57740148782602,200,1.63080752084358,-0.559854263647745
0.790093834789299,0.688304124026637,18.1047102593811,0.781266451128192,200,1.10258096537142,-1.18570465015792
0.631483071776417,0.747166134424775,12.1649388216616,0.795697167523655,200,1.25054848078781,-0.886823077798958
0.745197496577088,0.0377149004371332,4.98178655375644,0.667359177128637,200,1.99269425245607,-0.404751841413057
0.581201575816803,0.257117848849941,8.91827160050146,0.766547474132928,200,1.75675521917425,-0.461542197565941
0.569961856670615,0.858967696950569,23.3489170742881,0.436212417120424,200,1.81339305198884,-0.430761842739148
0.417254672645902,0.499316761579229,7.3276595051524,0.560301108837329,200,2.06498296434932,-0.340958421284581
0.392798819898845,0.146897299932176,2.33651325364451,0.943750414060095,200,2.31040756876903,-0.293086517915081
0.54722747585054,0.342795580812373,28.5176817381767,0.737658777517072,200,1.51857103647672,-0.555193621256732
0.446770950019476,0.776375019515717,28.945607436586,0.565554621055156,200,1.57266583116447,-0.521770849574961
0.331029155197515,0.872535199037741,12.5245233737575,0.453374684006061,200,1.90690832463526,-0.376258776381401
0.895249812188349,0.688815719169468,34.0906064237139,0.894632043092651,52.5654618008145,0.61342061284288,-2.88138388179703
0.830352420322349,0.277384309127407,3.22401256678873,0.488056210571714,200,2.24495284003913,-0.335720026206272
0.265955265373729,0.360850666712927,6.61858278037027,0.892302181993557,200,1.95164719450661,-0.364009236103373
0.370351362371057,0.530612879363715,8.46042818892157,0.567249808857939,200,2.02484615235173,-0.346338531620879
0.557123444837402,0.0847256826910268,25.5407675089082,0.453054863224706,200,2.14639738219214,-0.311067056271163
0.511357718599052,0.479970045860527,5.3413246003573,0.80331426274844,200,1.80971172446293,-0.449928738701219
0.339681570755031,0.561700097623087,16.008589234532,0.476705943256306,200,2.03389861775905,-0.330544222495619
0.320671373342754,0.238783017476733,8.70420759776071,0.964007051430386,200,1.88788859183503,-0.376345483686826
0.378065511103758,0.863324418611444,11.5352160449544,0.732142631711011,200,1.38007265529812,-0.687278262992066
0.533941516914871,0.820512889194698,5.04691759536302,0.593868627128719,200,1.92235479344038,-0.412923034320687
0.482359490104097,0.420026956094507,15.0655438008191,0.872750965480569,200,1.42832372337704,-0.62655560961948
0.286966530850374,0.211840474690427,28.8361384206553,0.53790400936089,200,2.22099551032149,-0.274997912214434
0.86979639236733,0.574538682258199,11.7991077491134,0.642676336923125,200,1.50700313043242,-0.691225547038817
0.687702503327684,0.431461661518338,12.7511059130667,0.495388700676034,200,1.91916495389396,-0.411323883945548
0.373678082277362,0.461093290171559,28.761837568534,0.397921824632903,200,2.15141389006138,-0.297599224171069
0.273642938434263,0.533518194173327,24.2224136042663,0.838147301292978,200,1.45625377861526,-0.560932202933052
0.597486510169778,0.783273888506282,10.8797021099725,0.536300564360983,200,1.77953379381804,-0.461911333131752
0.30492881481507,0.0711662147747741,9.52871737668903,0.744201687845689,200,2.2730216076504,-0.273160933690023
0.715664650489367,0.74629310009625,22.5531841500929,0.86687329206393,120.094814851873,0.864827964303851,-1.79291497083599
0.894112422544012,0.923543873674465,4.18177820831187,0.336873572457093,200,2.30774033722777,-0.320810976392722
0.52455941769788,0.691353072023074,3.23933555237249,0.716367535179077,200,2.00224792627752,-0.39243966756997
0.248940284216171,0.674030233505504,2.91319526880966,0.321397223866172,200,2.50604431327978,-0.243628760931666
0.489672400306033,0.309276717493124,20.6165509807538,0.558528387577226,200,1.94566319004116,-0.362767131431436
0.840380609898735,0.196629692900181,16.5304564452963,0.994172506937392,91.9423870535603,0.81557006385711,-2.04550020516478
0.730019973160777,0.651695614329392,10.2192188532253,0.410454537626736,200,2.03926322759397,-0.37977418919456
0.247409175762356,0.0807754353782162,16.1508545421074,0.783328613896163,200,2.25541031175838,-0.268352025576587
0.575206482751861,0.0411275403060562,16.0638914875249,0.322118808802543,200,2.37147570546471,-0.266225910937398
0.413370908441798,0.124909366805048,3.45873891167473,0.977776260895181,200,2.15892543546184,-0.325108457373597
0.664793002637577,0.59880987031875,2.11657113992003,0.366626985253463,200,2.48161680882441,-0.263542581680063
0.359287888168187,0.637413276360009,6.78190549845786,0.935597848499093,200,1.4981877984811,-0.602250627182973
0.833625150516893,0.786327308854538,6.0343206110742,0.330878054294751,200,2.25032222654309,-0.33002130081332
0.324024310472359,0.199668284662941,4.71672056244759,0.341741951200467,200,2.56008024360176,-0.230069066052282
0.706596653156758,0.158073227071351,37.0065193675924,0.872858887158839,200,1.12861619595607,-1.0309624318115
0.739601834801584,0.620471383951496,15.9444215375088,0.311263935699384,200,2.16747825811688,-0.335743066035575
0.608639812508559,0.80388699253614,3.77254536065241,0.873949474874302,200,1.65811341918569,-0.558701470831216
0.506929377721335,0.434883450664875,39.6073296271533,0.594644119437318,200,1.70545683780944,-0.44853781755346
0.290765113832429,0.738035050314343,2.4588400293165,0.757839543204126,200,2.11185642991433,-0.348874913393366
0.759363021967405,0.221571005078886,23.9452331508355,0.548899161526887,200,1.72154975093539,-0.502731840296755
0.778701128417362,0.50560954337779,2.19314048810224,0.397113728506677,200,2.43599405249735,-0.279592983712116
0.374047915774537,0.862823080925647,18.2229760630883,0.481463721889521,200,1.77891321295978,-0.420824488196632
0.407731576442509,0.760246145473184,3.69462489671524,0.611714034669839,200,2.06774557727338,-0.358490076381854
0.742669911660766,0.841978145771435,6.47665663005515,0.390949388090428,200,2.13520265758357,-0.355689609144059
0.877948854418161,0.0213600333220869,3.54288268073221,0.897770528169038,200,1.71625045110403,-0.565295324762195
0.537956400932162,0.361595704673983,4.06214191981093,0.695531256389455,200,2.08377076477595,-0.356675287621165
0.23088379203716,0.389044521701522,3.67008436929813,0.759358222681493,200,2.24215912868011,-0.297050218998503
0.253108924747577,0.020726499508104,13.4125901515147,0.81322858773837,200,2.32623290665998,-0.256867671462157
0.470982422266567,0.677364110103983,19.1412347807215,0.87928676528548,200,1.08912320027519,-1.08934156517829
0.82679835519907,0.0367341172821044,23.9275743058676,0.67568328840998,200,1.4370120831486,-0.714904403211868
0.899674193561783,0.481304109256373,24.1790789503127,0.333471982768962,200,2.03711352954739,-0.406012644554792
0.271316807535252,0.4503760244091,14.0138016991061,0.399144619835812,200,2.27531023176801,-0.271581901573838
0.705720862250317,0.294014417407433,32.6060155937207,0.45898067373621,200,1.89005730130644,-0.413929876629825
0.625662929404915,0.0319464003747872,9.74398273438091,0.458736497524474,200,2.21101520716543,-0.310928715926392
0.451124296553154,0.278841268787615,4.07194062258049,0.918221423981067,200,1.98771852423975,-0.379045258911633
0.703878999505642,0.929424957489284,6.36685217200992,0.439466535656806,200,2.04089134826827,-0.383790220752633
0.394082138094624,0.628608102290138,3.91285351976538,0.397505214431114,200,2.361148992668,-0.275348421658056
0.73027484584533,0.669008901494287,11.2164727530563,0.512447713046404,200,1.82000993029641,-0.465338159499105
0.292573274433186,0.255603448028218,15.2109809287065,0.998045475271724,200,1.73869515969013,-0.411363855000036
0.896899341016022,0.459590936627282,6.05796389194437,0.89374623992419,200,1.3308182506481,-0.884175162262255
0.262779860530491,0.390298899416571,28.9203683701783,0.954236846664245,200,1.49866654366628,-0.51603974226632
0.449996802518928,0.235447786134318,2.29464585808248,0.709717462105583,200,2.36307212715406,-0.283312766089528
0.69362364265831,0.521463294215202,2.22972895639149,0.660790049234568,200,2.20864617247683,-0.341203994964458
0.687588590913235,0.112813609347446,31.223840655637,0.826422421545365,200,1.30664895795654,-0.764918543208342
0.236347208892779,0.0209895983671187,37.2408054317303,0.566550154423543,200,2.44250791322783,-0.234607898566804
0.205198466259629,0.659614746804089,2.19619583969283,0.78248647073467,200,2.20703220573253,-0.319310122912451
0.341043130084507,0.0457264192145628,27.2098759507687,0.894124550005281,200,1.98665164382733,-0.321832069403808
0.522698659717206,0.427688380542789,32.3518020455991,0.435740973572022,200,2.0091292427577,-0.346396636204905
0.66338253128631,0.237614751939274,10.2084242502981,0.762345520423593,200,1.63674261141195,-0.535493532582395
0.359473186092141,0.217132212731851,13.5118396265252,0.997025646819756,200,1.70980296839653,-0.430802646183933
0.552684438400754,0.592892885376443,31.4846334137781,0.824173523796334,200,1.11234003599235,-1.03822756934585
0.234796311183646,0.432400825374554,10.6521430768361,0.664775053442526,200,2.022183710621,-0.331155315595181
0.421988237180638,0.320242830020255,30.6075759557024,0.965183947862165,200,1.33843084171809,-0.653122323196731
0.501456586138074,0.582401933301442,7.13164370642654,0.446623853971995,200,2.1518532337273,-0.324534923552773
0.635210002905658,0.167306079428449,9.70638853567451,0.461529884591559,200,2.15284642130034,-0.328797114554645
0.605326322086924,0.0829870250783783,12.6942484377275,0.509380157096963,200,2.09966369260624,-0.335322702849805
0.760636592103983,0.168763815935709,8.60804674567277,0.881064400975189,200,1.41755011670126,-0.727410724316607
0.45412380583679,0.0531369148213261,29.6958311524783,0.70356976960095,200,1.95831888079847,-0.342034002134737
0.35446546664609,0.265931146699012,4.09856664491954,0.762823798349383,200,2.21275691496669,-0.306118053474907
0.735237907164606,0.631870415745412,35.0332820478017,0.870379587296396,94.4358871291142,0.810880460557684,-1.96384831171126
0.508490119559411,0.209184020179681,5.62825606737854,0.984841456907793,200,1.78372001680183,-0.450293364653601
0.383888392133956,0.260041164372435,35.6111262074783,0.633840852903109,200,1.92991438312226,-0.347455199859596
0.781075506926514,0.292339668536757,2.36399931294733,0.549636012234748,200,2.29627093748131,-0.318793960306754
0.44634352660055,0.359588413410704,23.9069947455169,0.345598779602846,200,2.26488280285903,-0.278841378184523
0.728633528455199,0.417195940728369,21.2149289536299,0.895497690876822,200,1.00265851691786,-1.36772343439314
0.840742905248104,0.137509876202338,19.5428110248363,0.618863022369581,200,1.54546157380036,-0.639607043371228
0.771642632906892,0.591709602895034,7.05842014351963,0.92311660730578,200,1.26026583669791,-0.931549082177023
0.77901593575386,0.0899978921552654,9.37863893078727,0.803789980341036,200,1.51108321171516,-0.651688707904132
0.728349504411795,0.552754280659591,5.14421050911402,0.620656574932385,200,1.91351773075907,-0.437324667262143
0.632962116074826,0.0245267140857254,12.5632350442278,0.759742972089288,200,1.7475127833933,-0.459067734184384
0.493467476773798,0.329335979635365,14.4613999158733,0.629812768662837,200,1.8761995650896,-0.39163919376545
0.652826707940929,0.474954814464793,2.88423057103421,0.786252774759537,200,2.01244100209093,-0.400694684784441
0.463248311988086,0.57028006730517,16.433438133816,0.492949770446075,200,1.93712142337677,-0.370826780018737
0.598616329816527,0.793369688534007,6.40351201572969,0.406669800495752,200,2.14173754658375,-0.338901324807381
0.656669064869576,0.0477422467834355,6.80142595161542,0.656212763519872,200,2.00177869956261,-0.381605842786351
0.384129673004453,0.904104409025943,2.92344371090827,0.995451454003264,200,1.64018496940726,-0.558520338875449
0.88001629158825,0.22021186549397,7.39273947109995,0.55603698674986,200,1.86147625725555,-0.482083383320099
0.654477677748345,0.0454491829424514,6.58921960691594,0.750466129619465,200,1.9001421745503,-0.418042843373793
0.300836701173685,0.276374591639514,3.13218641454532,0.609415083187989,200,2.41821481830436,-0.261168879431364
0.480330870405748,0.534488064053938,2.71640970117118,0.573424144813116,200,2.28809474736164,-0.302788284626959
0.683191265137455,0.898897403824966,24.6226462015133,0.547088912570865,200,1.51347791098839,-0.620985514345393
0.657744786047206,0.376724235508797,6.23540626521855,0.502136812458855,200,2.10914031380924,-0.352443460233068
