"R0.1","R0.2","R0.3","R0.4","R0.5","R0.6","R0.7","R0.8","R0.9","R0.10","R0.11","R0.12","R0.13","R0.14","R0.15","R0.16","R0.17","R0.18","R0.19","R0.20","R0.21","R0.22","R0.23","R0.24","R0.25","R0.26","R0.27","R0.28","R0.29","R0.30","R0.31","R0.32","R0.33","R0.34","R0.35","R0.36","R0.37","R0.38","R0.39","R0.40","R0.41","R0.42","R0.43","R0.44","R0.45","R0.46","R0.47","R0.48","R0.49","R0.50","R0.51","R0.52","R0.53","R0.54","R0.55","R0.56","R0.57"
15.4041193766913,5.75662090190444,2.04663901947676,1.91671520700579,3.5678605842854,6.11085018077249,12.2341655490096,6.35847205272125,2.41373593412692,2.91133093048519,2.14538810339361,6.82019575731238,2.74295287888165,1.87211001357919,1.6657400494727,2.80133039449039,2.469000000546,3.01678358482393,3.44187069610244,3.99687780244349,2.88878586819972,1.80828370348959,2.10991574857248,3.10763103537431,1.96823618804434,2.07511194149481,2.00627408167014,2.54425007225711,4.2823338242743,25.4394341418748,1.52896506435123,3.0189541957357,1.96626370044102,9.70876676132658,1.36508326709083,3.47823571454347,1.51724341015609,1.95594075494324,1.6975843414406,3.07693508256407,1.3634480245734,1.44653943401941,2.96607693436196,2.03175548345031,1.86217343529363,3.98026377996023,11.0140627980042,1.25524912096081,20.8272527696163,7.07079799083607,7.30578786715681,6.46686141076428,2.34513932070342,3.41253667505422,3.05089376899869,8.79239122986054,1.52838988196531
13.7507514899784,11.6513773169901,1.74934296499826,2.56060168336058,2.7485783905988,3.03852937124475,11.0403048107029,2.35760673569804,2.93164189206056,3.25755925627583,3.36600926524008,3.53264962116169,2.59789401519866,3.09723203744596,2.40892529110226,3.78136757963758,1.95970237477057,3.33533402314851,3.18624591843409,5.8685746139041,2.12655281287009,1.98286215442975,1.86468215239382,3.12022290947337,2.86100716536612,2.36847557474242,1.49606797271746,4.1207960160261,2.90113272742386,12.6459956266813,1.74374404796245,3.66120277399914,1.86934184634929,4.92432981064179,1.46907169349889,2.95132378695116,1.35097508810907,1.75437340254293,1.66867033011,2.95100875499763,1.8048790739373,1.69719869921676,12.1877348516212,1.94714648191509,1.96301364043966,6.58383934128047,7.55728676330829,1.35723301565077,22.706291879844,11.461128737479,6.55891473158448,9.72239687913198,3.11299572835801,3.180459300393,3.20356337625388,7.40690610464874,1.8558191503391
20.7840033299531,8.65874815638728,1.71813475234805,2.77623261076217,4.8170979183785,5.5958900577784,6.4523832527115,2.70247018787808,2.56001376813786,3.33741738693347,1.31759436872259,3.28835422725996,3.31007488561611,1.32466545097687,2.53389192759118,2.65182617040592,2.13155323611798,2.89757598143642,2.5971165295507,4.67491150016821,3.2789616259337,1.58714792111368,1.77139325745456,2.73966848464218,2.44772457165518,2.77333762798553,1.91730881432373,4.80643833806986,2.83066207178972,19.6054157530095,1.62037322681482,3.75920393259215,2.32309617365955,6.23272919138751,1.64183283315021,2.82421940245992,1.25959712058657,1.71890496102054,1.90215658159295,2.58399885157843,1.88153460357626,1.80119018094802,4.36348297082346,1.88812284042066,1.60578111030847,4.78935593715535,6.71583832603884,1.26375436579752,9.82385577984077,17.726834362694,5.16358296898059,13.2195154840185,2.4643240194267,6.68683902567191,2.41841389193629,4.04563030892049,2.11660886517448
20.9028839394619,7.3349451032726,1.6645064469433,2.80782680303201,3.58916922807241,2.63787482685389,13.4594087635655,3.51004231216539,2.71116415158419,2.54787762199462,1.9430362210358,7.95925503706987,2.70204266546426,1.85148292456621,2.21467909885203,2.09474356822986,2.13910421945472,2.86901157111716,2.73416598912143,6.57855193995513,2.4628075379884,2.11632867824303,2.34519447178323,6.23527160590381,2.37085607752157,2.64085188748264,1.86409834457758,4.16266219643835,3.81738727747558,13.8932336414843,1.64276291837728,3.82043392298772,1.87349364217067,3.57419698221358,1.44006253672231,2.97661878641358,1.45015699571769,1.69169409471883,1.99757478936737,1.88130727263345,1.7094182955754,1.49973419022011,6.5658484692103,1.91160857599163,2.02397023349613,6.0416820998281,4.13324515454728,1.17097149623943,27.7686304609846,10.5670433484067,5.87936559878329,8.1704588440272,3.07255133637369,2.55736175389536,2.17470951605765,4.40472271214322,2.30311464943464
22.1484504076133,8.9548024891629,1.76919751844163,2.51041660340709,3.05434272231715,3.27980784017709,10.0126020863676,3.05118315886276,2.66418423612715,2.70597627450834,2.42313710658058,6.39787489278613,3.67920847806653,2.07938036091751,2.66114928576211,3.22248388451086,1.95214364311219,4.83215678358087,2.76177013229252,3.29797977656358,2.82386674968239,1.69075840601856,2.05774104927248,3.76650619668075,3.12187696335666,2.37588555908589,2.23481274549136,2.79466689944168,4.02130811004455,17.9955235621848,1.64399832647062,4.97901104631985,2.32439244505205,6.1721051461764,1.33622180974515,3.10280045890918,1.43430806749703,1.8377682525309,2.14275082793323,2.72377613031518,1.78557209627713,2.02544927677563,10.3918635179355,1.99551037895802,2.28290243732654,5.06029271453095,3.68706431969203,1.35790235366634,28.8154734281795,13.3907862801234,4.21633296859762,14.8936025158154,2.44665795879713,5.00157423360716,2.44890773540005,3.35434666937787,1.84874506685768
23.0270317903508,11.503123935491,1.43848054155888,2.36424854354951,3.4392680874851,6.7282047496916,10.1262958178905,3.76502763417078,2.49224259686146,3.20176148024326,2.29629067358507,4.33132318598914,2.49875023976284,1.92180666366345,1.85910733538807,2.86743611318234,2.09974850984923,3.41243299519288,2.87664728255828,4.83975922898696,5.51375024390661,1.52041733765063,1.92951749850541,2.93380082061063,2.31927677147701,3.79413567349648,2.08038437017953,4.39967618035401,1.94203109827876,19.158397831857,1.71242951633991,3.30217916174797,2.03580587033253,6.3602075986481,1.50482943189102,2.86001801637409,1.40828160518468,1.56029776031939,1.97213611790823,2.69071637881866,1.75926221038031,1.48435802017909,12.2821984065299,1.94439561198464,2.47701286495055,5.90029354589185,6.53788615052245,1.51984278642891,19.5900378283483,10.4616585424275,8.04857933189725,7.23902150753912,2.43757039564344,2.76293877418721,3.11241548309512,3.11256079433725,2.87905713517032
8.71293133001564,6.94242883590844,1.43418399475651,2.47419104746038,2.60188158952237,5.27497178723355,7.57541796736821,2.95270958081314,3.17732289671156,2.76720526122631,2.02893003576166,3.58785162008792,2.31494466624221,1.76071708226442,2.05731743260477,2.1088068229812,2.82667876220087,3.29751587549605,3.16168038797862,3.41756314688942,3.48871313712047,2.08164761792217,1.84306025908119,4.15904339442679,2.07537026218193,2.9260759422054,1.73904230156911,3.94058096298159,2.51371971104418,15.4026497942677,1.64804163160062,3.44174908641588,2.10033668208441,4.74489891915134,1.41711678979301,3.17541521814359,1.31449948816928,1.61310322602332,1.72188005244902,2.44230222013325,2.0727459874865,1.88310257543927,4.21572657228302,1.6859922115342,1.80306805249958,5.06988610859673,3.19377714125709,1.21904509637232,11.0052767924023,9.38562635420761,6.25833987104338,8.01869899803976,1.97879252183668,2.51261471254792,2.87873587043497,9.94311008093465,2.24782237434115
23.4920596329289,5.72121474414584,1.58505572138257,2.37078652550872,2.92951033935443,3.79113118539036,11.1999692829736,2.81812658968871,2.71190982257197,3.91333857828612,2.78138878431855,6.7391817004215,3.44645391774785,1.68932397126254,2.19160054806611,2.33811322307186,3.74709421380688,3.17486639667036,2.77881351656103,3.9193270678673,2.73832806284194,2.04627012847234,2.07189262342217,3.53959074478607,2.43824851679913,1.95532617122768,1.77469190460668,4.3193653437092,2.87518926323648,9.05888677713788,1.66940340874181,3.37599903509867,2.26321412755701,3.35454347879648,1.54487247865586,3.10914017980672,1.4111557484115,1.47558659701348,1.55543119833788,2.57218157353667,2.24854936395812,1.70148402242892,7.74505574118075,1.76005357248004,1.91571450935435,3.44042536875787,10.8444777187042,1.12313683574848,15.2533954662912,11.1792203434035,7.25093511287091,8.16944573007752,2.47866438045985,4.73469017431676,3.01087368375054,10.0968655754921,2.14341022957311
13.5056850582006,8.95174480178497,2.08096088798298,1.7748121310386,2.35637392475598,2.92582910199313,11.905613617737,3.34207281594217,2.79514099896019,2.584669042204,2.56747574909217,4.85114466862619,2.61739095058271,1.78602674428417,2.82263382144812,2.51215011059034,2.85854536092026,3.53140608161207,3.66143026195044,4.9069500512599,2.41112342176267,1.67542868704338,1.76910356125685,2.26613978476087,2.48272452923833,2.23886028773208,2.55393410946306,3.29758119961143,2.55691241618215,22.4442654083494,1.75146526727714,2.96067415192009,1.89404059582933,9.88203375517503,1.50273418940244,3.00367706267007,1.29867816214017,2.08760614014274,1.93541138646473,2.47681509027974,2.31411282516628,1.76128409847532,5.7393912390281,1.87250275612745,1.73825812599881,7.88931135957546,6.2471867880174,1.34421770264351,18.684248259397,9.61941379907866,5.51713505010279,10.2981829697766,1.97659388021064,3.08891452877723,2.81938879440938,5.15431716144732,1.70735762576003
13.3780407283857,11.515018513033,1.93222944761585,3.10001586067408,3.23419287993859,3.92492168495682,8.53633911206211,6.42288669005671,3.13109312667068,3.32382408392716,2.82764038710317,6.69452565528014,2.58863390157647,2.30673114911643,2.64517608224167,2.53095343564176,4.59536437891479,4.75486805157887,2.53476883159063,3.4013350923493,2.00764551010719,1.67994169515475,1.92489506712914,2.90902194542316,2.43826077682475,2.72086636414355,2.84634327709135,4.74682128366381,1.95080986939629,17.2698550533352,1.66625617747591,3.63608348154965,2.42679196644167,4.14699866162311,1.44478797044785,3.45500499678039,1.33051175763792,1.86705556868161,1.91888753267924,2.64669770788639,1.94871430792061,1.64879469551682,3.55193803776622,1.79465516579025,1.76244042809857,7.48461275297086,7.94631882762893,1.23844806095853,16.0728549123805,14.1256105935262,5.93875305653632,13.6835290857762,2.20745835084918,2.2204697779658,3.01828994798035,5.12915633207013,2.69562470581533
23.4703190280105,6.75374678975396,1.76671362319016,1.76589868958244,3.43106633925789,3.23079987089546,7.10713783086435,3.44042719627902,3.2048494709563,2.10415421983752,1.67439175860441,5.3078294796407,2.21494400361897,1.56721158374881,1.91260598869844,3.81013749889818,1.67556674027959,2.08606570597547,4.39848580570087,3.29127899978793,3.81280890777192,1.81553366859484,1.95993567610648,2.26909447923465,2.18206335885958,2.8456188637768,1.52715882302314,2.5187564152638,2.14065135001004,13.7981369261749,1.87217133281803,2.90638548822771,1.94599378293388,4.09390549495404,1.63658930694384,2.56853255355145,1.3776382103792,1.7641059327279,1.94325914091961,3.34394752714634,2.35547757113972,1.54104510901523,3.21803488258941,1.7224965929891,1.93603607249171,4.55931893177373,8.22701838539469,1.37072247778924,19.7604076809059,8.49364368732054,9.66885084190135,8.25243870145986,3.19731209494714,2.19766268329684,2.80853787031982,5.36304184513788,1.40243556091367
14.5093119734011,11.556217962095,1.83687871367679,1.96495206125416,3.78982911714327,3.2916863004085,8.05707007189898,4.56780453516915,2.85377650331333,2.29221071103452,2.81640814182907,6.10030196606417,3.15736206497628,2.35803123933124,2.18817009560236,3.96086877445246,2.21353272713068,3.83743417067718,3.17798453297894,3.0315791613818,4.21761889686029,2.72766842407152,2.04946838068019,2.45947866781318,2.71267453101971,2.09844059457367,1.78777016991143,2.68117726103509,2.32039350306924,10.2839282530848,1.81792974605517,3.92191927744595,2.1110744573127,5.56509310165513,1.42286055107535,2.6839854431276,1.45728355589945,1.86302914119136,1.57408891850354,2.69581100472137,1.61259260498247,1.79057427454598,4.0952929371097,1.8769993918425,2.13032751622243,5.53372148532089,5.77522373212636,1.28769488929548,18.8719599842795,11.6686236374627,4.64106161581059,11.884960707743,2.14951048750881,2.32457726728396,2.93358471373666,6.83753981139421,2.20802238717342
14.4294005415372,9.69164012963934,2.57807412432635,2.1161324736199,6.08444719991135,3.57498228248441,6.08547844750672,5.62164465295652,3.641869548568,2.53637689530617,1.72858234524845,8.1166057752063,3.32394678008796,2.8618552937554,2.67689398731576,2.49379980805416,3.29326859365939,2.17514590684223,3.6679845318929,5.32085918758004,2.39854639910845,2.52817755273279,1.65311993322374,5.56481574859369,2.08072330798808,2.68918626004343,2.16732853280584,4.04140974198494,2.30894226429688,18.6252816547216,1.66740337491932,3.63498058199818,1.86410962647785,5.72641317921389,1.44424944914121,3.5007318133389,1.35128908110188,1.87303856772891,1.73531577556223,2.72177236538603,1.60767313001138,1.34621478859933,5.5733233595293,2.13321736489736,1.84913720508947,3.19939696182094,6.11967133452344,1.25962373037594,12.4572768408269,8.87750588773173,5.84118216116908,8.62649592273304,2.11852178746159,2.0573948977057,4.7742655648052,6.89224041391451,1.99412573096986
91.59532555249,13.6959295698974,1.77566264143697,2.00001681409841,2.50532607787398,5.79708521072581,20.9453508110478,4.66300590896831,2.67269881955855,3.38599950082918,2.25299817234953,5.61966687100848,3.06240667850135,2.50353719846264,2.4887059123679,2.56906876688955,2.26316537504959,2.53986673690766,3.66178356269298,7.12920751368413,3.24165844183252,1.38415849935557,1.92381064014098,6.59026485428158,2.09859353264336,2.82240309515574,1.85865325767132,4.73945736557505,2.70621250916101,14.3858898094197,1.76164975434544,3.14692415307449,2.60745964013017,6.43362007092378,1.48422393716117,3.05719292468369,1.42713673064414,1.58180171477893,1.9123135998411,2.49567199084386,1.82389616245861,1.58464341588571,9.2476949664168,1.85095690179132,1.90139988759613,4.46631997423354,15.4346086363952,1.3983945479026,22.9654193633438,29.0975089965914,5.35818163337259,8.1760737752358,2.14133213256114,3.11554407579219,2.4250321778836,6.91915804509304,2.33831569401705
11.0732211869101,11.5324950640734,1.90272123539287,3.23036611174904,2.82075022314579,3.10559105345808,6.95225001996351,2.53681573804776,3.18977554721162,2.78746036569613,2.34558264851517,7.32710335620388,2.46785436052472,2.30889766628016,2.06642275414102,3.43722474875028,2.97976543423441,2.74799811750245,3.69727455176547,4.74173811368635,2.61528498489044,1.82505612900473,1.80239205482085,3.50795615467492,2.99612795698558,2.26625673968123,2.32842572304753,4.17777616197038,2.08475420478781,15.9149412597154,1.65665275385032,3.05835970171446,1.84735828972476,6.03474989837732,1.59116693573321,2.43334023321703,1.35872515384522,1.60100500222584,1.97498080749662,2.79726396712559,2.3017670920338,1.46131712439517,3.15963411685392,2.10216614323468,1.83596520231537,3.25872650159483,4.97047980349107,1.36172040585546,12.3527232093667,12.076706580153,5.24766227296363,8.02169585689849,2.62190160280063,2.42878732117974,2.95639124567959,3.94452276548444,1.79105383081647
15.7464060969475,5.51535363616664,2.03950696955207,2.3107439299338,3.08408363401363,4.4463471696573,11.0816709104764,4.92277024232779,2.35500186469127,3.0794228391513,1.81670727493538,4.45980990142184,2.17645353603235,2.12550158857925,3.9213330484245,2.81044419010753,3.25448482325895,8.21918210799988,3.00891943901902,4.0482187019619,3.69856040112753,1.57940806908596,2.06946882355113,7.39204928734062,2.5522491831125,2.22137302686513,1.94976112750751,4.17296463399052,2.13697035107287,13.6824636613263,1.67629657826494,3.70839288754685,2.05920255235678,8.6741920938392,1.51752735122274,3.10829868739716,1.45481132359553,1.75445243112493,1.78805539230711,2.31287894813159,2.03394373071679,1.99232138012211,4.48525616371524,2.38896927654668,1.84702339562056,7.709468329227,15.0843084012057,1.38916262863358,46.6831395073414,11.8305364038321,6.07904780983754,10.4919273499529,2.80522418818106,2.523878407314,3.06001292162473,7.06336670973156,2.70469214456621
18.6259362694186,12.157940029637,1.82058978136044,3.10719624189788,2.91762120123499,3.11698430436746,8.74323532913108,3.30859370341148,3.44577726222144,2.41298427223338,2.41963308609372,10.349475794966,2.92270694837215,3.17579100042638,2.67150901737096,4.00247846921334,2.03840049375198,4.23572003640021,2.70374091680777,4.75315509372297,4.79476033655078,1.96532789199781,1.61541216232052,5.21894888991682,2.55872444062219,3.44566621859866,2.22456124581972,2.80093985398385,2.77631611861412,9.39185669400213,1.53360903643043,3.37078617548712,2.32215546305023,5.88260427979086,1.44595628287959,3.18654533855627,1.29208662886203,1.84507248694901,2.06050074411755,2.15321576611726,2.05840952714792,1.66738521790884,3.76251086488469,1.93582818515484,1.88832872470114,6.59059780077234,9.89080342482961,1.29818703864339,17.1558663635631,11.7814915943742,5.91723473815844,16.4719737963397,2.00291959820798,4.31717927040623,3.28827474452905,10.0249282050126,2.01213732043476
